start_id,end_id
https://www.linkedin.com/in/robert-kay-494b663a,Founder
https://www.linkedin.com/in/robert-barnard-weston-599759,Chair of the Board of Trustees
https://www.linkedin.com/in/john-kester-iii-phd,Senior Manager - Sustainability
https://www.linkedin.com/in/fagerlundingela,"VD, Ledarutvecklare, professionell certifierad coach PCC"
https://www.linkedin.com/in/maherabdelsamie,Founder
https://www.linkedin.com/in/pim-martens-b9084930,Professor of Planetary Health
https://www.linkedin.com/in/johnfeatherby,Consultant
https://www.linkedin.com/in/bojana-bogojevic,Climate Change|Environment |Green Deal|Sustainability| Agenda 2030 | Law|EU Integration| Adviser
https://www.linkedin.com/in/rsundeep,Senior Partner Solutions Architect - Sustainability
https://www.linkedin.com/in/vukovicvaso,Founder
https://www.linkedin.com/in/johan-a-kryger,Nordic Sustainability Director
https://www.linkedin.com/in/thijsmaartens,Vice President Sustainability
https://www.linkedin.com/in/jilljordan,"Founder, Sustainable Business Strategy Consultancy"
https://www.linkedin.com/in/joakim-lundquist-09bb241,CEO and Founding Partner
https://www.linkedin.com/in/flaviacosta1,Senior Professional Services Project Manager
https://www.linkedin.com/in/peter-gregory-94158bb9,Freelance Consultant
https://www.linkedin.com/in/jack-malhotra-mulloy-209177115,Head of Sustainable Finance & Impact Investing
https://www.linkedin.com/in/jonathan-maher-20185b55,Public Affairs Project Director
https://www.linkedin.com/in/francesco-testa-2b6b2735,Professore Ordinario
https://www.linkedin.com/in/twabbott,Sustainability Consultant
https://www.linkedin.com/in/joanna-radeke,Director of the ESMT Institute for Sustainable Transformation
https://www.linkedin.com/in/justinmcli,Assistant Vice President - Sustainability and Technical Services
https://www.linkedin.com/in/shannan-s-taylor-92b97922,President
https://www.linkedin.com/in/angela-casler-smcp-031118a,CEO/President
https://www.linkedin.com/in/sarisher-mann,Fellow
https://www.linkedin.com/in/lena-gad-a7a1992a,Owner
https://www.linkedin.com/in/elin-norquist-32003bb3,"Counsellor for Cultural Affairs, London, UK"
https://www.linkedin.com/in/alain-de-comarmond-1948271a,Fundraising & Partnership Manager
https://www.linkedin.com/in/howardp,Co-Founder and Board Member
https://www.linkedin.com/in/davidramosalvarez,Council Member
https://www.linkedin.com/in/danielkorcsmar,Innovation Consultant
https://www.linkedin.com/in/andersdons,Nordic CEO
https://www.linkedin.com/in/ola-eriksson-22203418,Professor
https://www.linkedin.com/in/zhiren-wang-2693b7b3,nan
https://www.linkedin.com/in/dr-kate-ringvall,Sustainability Lead
https://www.linkedin.com/in/julija-polycarp-9a669915,Climate Change Specialist
https://www.linkedin.com/in/daviddeweerdt,CEO
https://www.linkedin.com/in/maarten-van-aalst,Director General and Chief Science Officer
https://www.linkedin.com/in/richardboston,Managing Director
https://www.linkedin.com/in/vicky-bullivant-5a328220,Senior Vice President of Global Sustainability
https://www.linkedin.com/in/kenneth92,Networking Facilitator
https://www.linkedin.com/in/ania-grobicki-461a9310b,Senior Water Advisor
https://www.linkedin.com/in/emma-whittlesea-babbb422,Head of Partnerships
https://www.linkedin.com/in/mikkel-beyer-mogensen,Commercial Lead & Senior ESG Advisor
https://www.linkedin.com/in/geoanderson,Chief Executive Officer
https://www.linkedin.com/in/jonaswilhelmsson,Global Director Sustainable Innovation - Ericsson ONE
https://www.linkedin.com/in/eugenio-longo-b5930011,Sustainability Director - Europe
https://www.linkedin.com/in/stephan-stahl-pcc-7a7775b,"Deputy General Manager, Sustainability Promotion HQ | Head of Business Coaching, Human Resources HQ"
https://www.linkedin.com/in/mstrauch,Managing Partner
https://www.linkedin.com/in/erik-trast-84aa931,Managing Director / CEO
https://www.linkedin.com/in/fredrik-hult%C3%A9n-56768a,"CO-founder of Olingo, Trainer and Consultant"
https://www.linkedin.com/in/tony-milikin-08a40b2,Chief Supply Chain Officer
https://www.linkedin.com/in/stevemalkin,Founder
https://www.linkedin.com/in/padraig-oliver-2896031,"Programme Officer, Climate Finance"
https://www.linkedin.com/in/zomo-fisher-94b8883,Head of Sustainability & ESG
https://www.linkedin.com/in/annabell-james-6904177b,Senior Manager - Sustainability
https://www.linkedin.com/in/helge-christie-b2624931,CEO
https://www.linkedin.com/in/triesschijn,Global Head ESG and Sustainable Investing
https://www.linkedin.com/in/melissa-wellings-msc-piema-97749834,ESG | Sustainability Director
https://www.linkedin.com/in/roberta-boscolo-89247216,"Head, Climate and Energy Unit"
https://www.linkedin.com/in/carbonquotient,Fellow and Advisor to the Executive Master of Accounting Program
https://www.linkedin.com/in/katiecritchlow,Non Executive Director
https://www.linkedin.com/in/michael-flammer,Sustainability Consultant
https://www.linkedin.com/in/ostlinked,"Advisor, Inspirer, Facilitator & Speaker"
https://www.linkedin.com/in/carmelcampbell,Director (& Founder)
https://www.linkedin.com/in/frankackermannsdg,Managing Partner
https://www.linkedin.com/in/restorm,Executive Director
https://www.linkedin.com/in/antoniogiacomucci,Business development. Member of Advisory Board
https://www.linkedin.com/in/rola-khoury-ba4550128,CEO
https://www.linkedin.com/in/markus-loening,Managing Director and Senior Strategy Adviser
https://www.linkedin.com/in/will-martindale-7b21a727,Co-founder and managing director
https://www.linkedin.com/in/gabrielle-van-melkebeke,"Senior Policy Manager : ESG, Sustainable Finance and Environment"
https://www.linkedin.com/in/hiltonbarbour,Strategic Marketing Consultant / Growth Partner
https://www.linkedin.com/in/bruno-mariani-98654165,CEO
https://www.linkedin.com/in/alexandros-kostopoulos-29081835,Sustainable Development Manager
https://www.linkedin.com/in/spenrith,Heroic Ambassador
https://www.linkedin.com/in/birgitvanhout,"Director, UNFPA Representation Office to the European Union"
https://www.linkedin.com/in/paul-meek,Consultant
https://www.linkedin.com/in/waseem-safdar,WCM & EHS Manager Saint Gobain UAE
https://www.linkedin.com/in/lottegriek,Global Head of Sustainability Research
https://www.linkedin.com/in/avpoberezhna,Founder & CEO
https://www.linkedin.com/in/rich-goldberg-30688411,Knowledge Board Member
https://www.linkedin.com/in/sustainabilitysam,Commercial Manager
https://www.linkedin.com/in/thomas-heine-866785,CO Chair Chapter DACH SustainableIT.org
https://www.linkedin.com/in/pey-passakorn-sukkasem-921467126,"Sustainability Regional, APAC"
https://www.linkedin.com/in/ian-roderick-systems,Director
https://www.linkedin.com/in/thaliacoaching,Specialist helping Individuals in Sustainability to increase their impact.
https://www.linkedin.com/in/hanna-danielsson,Bestyrelsesmedlem
https://www.linkedin.com/in/penney-poyzer-30715015,Director
https://www.linkedin.com/in/belencamarerodelrio,"Development leader Uppsala Climate Protocol, Sustainability department"
https://www.linkedin.com/in/craig-dugan-b933b43b,CEO
https://www.linkedin.com/in/georgineroodenrys,Partner
https://www.linkedin.com/in/ulrika-hoff-766a9299,Politiskt sakkunnig/bitr. chef
https://www.linkedin.com/in/steven-bethell-64341b73,Co-Founder
https://www.linkedin.com/in/gail-work-24b18b4,CEO
https://www.linkedin.com/in/annahummelgumaelius,Nordic Market Unit Lead Leadership & Culture
https://www.linkedin.com/in/sofia-breitholtz-133443,CEO
https://www.linkedin.com/in/dr-andreas-renner-8a677a7,Advisor Strategic Partnerships | Impact Investing
https://www.linkedin.com/in/christoph-klein-cfa,Founder and Managing Partner
https://www.linkedin.com/in/karolinawojs,Corporate Loyalty Coordinator
https://www.linkedin.com/in/susannaelfors,CEO
https://www.linkedin.com/in/alastair-mcivor,Senior Analyst
https://www.linkedin.com/in/dovbrachfeld,Global Sustainability Manager -- Treadler a B2B initiative from H&M Group
https://www.linkedin.com/in/paolo-biella-a2606535,Collaborazione su progetti sociali
https://www.linkedin.com/in/lowellynejames,Committee Member
https://www.linkedin.com/in/frederikvandeurs,Co-Founder
https://www.linkedin.com/in/mkervall,"PhD student, researcher, lecturer"
https://www.linkedin.com/in/mark-thompson-86513b7,"Director, Sustainability & Climate Change"
https://www.linkedin.com/in/stefano-ponte-13828530,Professor of International Political Economy
https://www.linkedin.com/in/a-prof-johanna-nalau-6517a633,Director Board of Directors
https://www.linkedin.com/in/bo-nilsson-697202174,Senior konsult
https://www.linkedin.com/in/lucbas,Member of Strategic Advisory Council IEEP
https://www.linkedin.com/in/lantericlaudia,Consulente aziendale
https://www.linkedin.com/in/camillatransformationsakademin,VD & Grundare Transformationsakademin®
https://www.linkedin.com/in/klara-roth-54478480,VD
https://www.linkedin.com/in/richterconsultinggroup,Owner - Agile Lean Agility Capability Advisory / Complexity Facilitators @ Richter Consulting Group
https://www.linkedin.com/in/sbangs,Partner & Co-founder
https://www.linkedin.com/in/peter-dunsby,Connections Manager
https://www.linkedin.com/in/lovish-ahuja-77266b4,Vice President Public Affairs (System Design)-Asia & South Africa
https://www.linkedin.com/in/captainpaulwatson,Founder
https://www.linkedin.com/in/cliff-feigenbaum-a9b8b44,Owner
https://www.linkedin.com/in/kai-michael-beckmann-820a11b4,AdAR Mitglied des erweiterten Vorstands
https://www.linkedin.com/in/lucia-kirchner-80863897,Founder
https://www.linkedin.com/in/sandraanani,Founder and Director
https://www.linkedin.com/in/maria-coronado-robles,Head Sustainability Content
https://www.linkedin.com/in/claire-smith-beyond,Chief Executive Officer
https://www.linkedin.com/in/peterkalmus,Data Scientist
https://www.linkedin.com/in/siew-mui-leong-20750b161,Chief of Social Compliance
https://www.linkedin.com/in/samuelvionnet,Author
https://www.linkedin.com/in/jolanda-rijnders-00158324,docent bij Gilde Opleidingen afdeling Zorg&Welzijn
https://www.linkedin.com/in/olaf-holstein-17428414,"Kümmerer"" Nachhaltige Innovationen Schwerpunkt Kreislaufwirtschaft - Plattform @inos.suisse"""
https://www.linkedin.com/in/susanhasty,Member of Scientific Advisor Board of Active Inference Institute
https://www.linkedin.com/in/donnalaviolette,Corporate Audit_ ESG Lead
https://www.linkedin.com/in/claudia-k%C3%A4lin-,Psychologische Beraterin
https://www.linkedin.com/in/lori-rudolph-durante-903a3830,CEO/Nestor/Creative Director and Entreprenuer
https://www.linkedin.com/in/raffaele-mascia-a9a61b3,HSSE Lead Offshore - Neptun Deep Project
https://www.linkedin.com/in/magnus-larsson-9950ab8,Associate Professor
https://www.linkedin.com/in/jan-k%C3%B6pper-a9b8681a,Senior Manager:in
https://www.linkedin.com/in/alexi-ernstoff-0b81bb28,Sustainability consultant - principal expert - land & agriculture
https://www.linkedin.com/in/sissa-pagels-3b769030,Co-founder and CEO
https://www.linkedin.com/in/vosstech,Pres. CEO
https://www.linkedin.com/in/estaunstrup,Executive Assistant to Senior Vice President and Head of Business Area Surveillance
"- International Sustainability Expert, Speaker",Freshwater Collaborative of Wisconsin
https://www.linkedin.com/in/josh-tewksbury-02023810,Director
https://www.linkedin.com/in/timjonesthegrowgoodguy,CEO and Founder
https://www.linkedin.com/in/uwe-schneidewind-86b86520,Oberbürgermeister
https://www.linkedin.com/in/lukesmithecology,Partner & CEO
https://www.linkedin.com/in/charleseisenstein,Author
https://www.linkedin.com/in/jamie-butterworth-a0a48b13,Partner
https://www.linkedin.com/in/gian-asvin-rajveer-kattal-68a023112,Senior Administrator
https://www.linkedin.com/in/rusmirmusic,Global Cooling Lead
https://www.linkedin.com/in/kristen-efurd,Co-Founder & Chief Regeneration Officer
https://www.linkedin.com/in/sandja,Chief Executive & Founder
https://www.linkedin.com/in/daniel-christian-wahl-51a54616,Founder - Director
https://www.linkedin.com/in/kathryncooper,Program Manager - Diploma in Corporate Social Responsibility & Sustainability
https://www.linkedin.com/in/holger-maier-91a511,Professor of Environmental Engineering
https://www.linkedin.com/in/frances-sprei-22a808,Professor
https://www.linkedin.com/in/thomas-augustsson-b161a543,Pensionär
https://www.linkedin.com/in/nusrat-jahan-chowdhury-4235a136,Stakeholder Engagement and Public Affairs Specialist
https://www.linkedin.com/in/angelo-emobility,Head of Sales & Marketing - North America
https://www.linkedin.com/in/al-iannuzzi,"Vice President Sustainability, Global Corporate Citizenship & Sustainability"
https://www.linkedin.com/in/elizabeth-heider-9aa3767,Board Chair
https://www.linkedin.com/in/marcel-jacobs,Improving the lives of 1 billion people
https://www.linkedin.com/in/anna-borellini-85b0379,Ricercatrice sistemica
https://www.linkedin.com/in/sofiaappelgren,Founder and Board Member
https://www.linkedin.com/in/mikael-sandgren-2aa63930,Tf Verksamhetsledare
https://www.linkedin.com/in/hela70,Hållbarhetsstrateg
https://www.linkedin.com/in/vivimin,Pasningsorlov pga. datter m. leukæmi
https://www.linkedin.com/in/kevdunne,Grundare Integrerad Akustik AB
https://www.linkedin.com/in/giorgia-morelli-30885,Funzionario CNA IMPRESA DONNA Piacenza
https://www.linkedin.com/in/cecilia-storti,Welfare manager
https://www.linkedin.com/in/williamsarni,Founder and General Partner
https://www.linkedin.com/in/jimlauria,Vice President Sales and Marketing
https://www.linkedin.com/in/karinkemper,Independent Senior Advisor
https://www.linkedin.com/in/lisen-wir%C3%A9n-251a0011,Programme Manager at IKEA Social Entrepreneurship
https://www.linkedin.com/in/nicholas-bollons,Director
https://www.linkedin.com/in/martina-kristiansson-79a41562,Founder
https://www.linkedin.com/in/gloria-oppong-70aa1138,Co-founder & CEO
https://www.linkedin.com/in/katarzyna-kalyta-61149a18,Operating Room Nurse
https://www.linkedin.com/in/magali-maggie-delmas-76296b22,Professor of Management
https://www.linkedin.com/in/robyn-o-brien-a395b42,Chief Operating Officer
https://www.linkedin.com/in/domenico-iannazzone,"Geologo Senior, Project Manager"
https://www.linkedin.com/in/willemijnpeeters,Founder / director
https://www.linkedin.com/in/john-von-wowern-7a517079,CEO & Partner
https://www.linkedin.com/in/annette-forslund-a3103b33,Ägare
https://www.linkedin.com/in/pejman-sharifi-54818886,Sustainability Manager
https://www.linkedin.com/in/yurivangeest,Co-Founder
https://www.linkedin.com/in/krishma-j-80218694,CoFounder & COO
https://www.linkedin.com/in/kerry-ten-kate-5b6b8218,Non Executive Director
https://www.linkedin.com/in/lauren-stabler-0a36aa46,Sustainability Projects Officer
https://www.linkedin.com/in/daveevans-actsustainably,Founder
https://www.linkedin.com/in/duncan-williamson,Public Affairs and Advocacy
https://www.linkedin.com/in/siavosh-derakhti-4a0428123,Founder & CEO
https://www.linkedin.com/in/dgandar,Professional Coach-Mentor
https://www.linkedin.com/in/landerspersson,Requirement Engineering Developer
https://www.linkedin.com/in/karin-heri-10167416,Country Director Sweden
https://www.linkedin.com/in/jsteinhausen,Founder
https://www.linkedin.com/in/christer-johansson-531263134,"Senior Advisor, Partner"
https://www.linkedin.com/in/nesli-neslihan-girgin,Social Media Project Manager
https://www.linkedin.com/in/jack-duan-aa693254,Director
